filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00082.wav,661500,0.40152308344841003,0.08232855051755905,0.04785868525505066,0.00036521308356896043,3906.147080554513,1217634.6215027147,3328.9749978109944,136259.20083357504,8037.4513986309985,2545536.3982195677,0.20684871142124614,0.011124996289335632,-0.00021935901895631105,0.0012087137438356876,-0.0007777824648655951,0.0006447649211622775,99.38401442307692,-158.18072509765625,4357.36669921875,49.59872817993164,662.0284423828125,21.591707229614258,337.52239990234375,16.51615333557129,95.38399505615234,11.425411224365234,72.93107604980469,6.265255928039551,50.13060760498047,5.641059398651123,49.995845794677734,-0.19330132007598877,33.16947937011719,-0.23921628296375275,26.52968978881836,-1.9967970848083496,30.343713760375977,2.023230791091919,34.549781799316406,2.6932406425476074,32.11440658569336,-1.4512035846710205,28.897052764892578,-1.801241397857666,36.405582427978516,-1.8206409215927124,34.31684112548828,-3.303377628326416,29.02533531188965,-1.5223256349563599,33.76047134399414,-1.1878058910369873,37.89200210571289,-2.9874794483184814,33.74700927734375,-1.8648080825805664,25.686315536499023,jazz
jazz.00083.wav,661500,0.42921021580696106,0.08132565766572952,0.07432291656732559,0.0005522621213458478,3393.741285692436,568789.8014222998,3147.820724288913,105624.58911224833,7234.931251360536,1546559.707037413,0.14970204261803405,0.0037137713936348294,-1.6591505982432864e-06,0.0037124089431017637,-1.652839819143992e-05,0.000893452437594533,107.666015625,-125.98331451416016,1970.4676513671875,56.60856628417969,484.6572265625,23.49674415588379,454.677001953125,23.702350616455078,94.31761932373047,-0.3009491562843323,64.68927764892578,7.154522895812988,61.0612907409668,0.17177976667881012,62.76706314086914,-0.842715322971344,47.10344696044922,-4.157835960388184,46.2293815612793,-1.8973408937454224,43.12736892700195,2.5200984477996826,51.76298141479492,0.5254690647125244,35.33345413208008,0.9262778162956238,38.198482513427734,0.04598890244960785,37.99570846557617,2.9185094833374023,48.294307708740234,0.12601502239704132,43.065330505371094,1.3162684440612793,39.23748779296875,0.3789937496185303,39.15713119506836,-6.131997108459473,39.8708381652832,-4.947608947753906,40.10823059082031,jazz
jazz.00084.wav,661500,0.39297381043434143,0.08667020499706268,0.051658954471349716,0.000463139294879511,2874.646194147484,336120.6439091396,2802.538746695709,120390.30249827392,6138.062883973491,1340791.1047902212,0.11833828669214397,0.0030288497933038468,1.068914684765332e-06,0.002177565824240446,0.00016989934374578297,0.0003430814831517637,123.046875,-178.06411743164062,2502.510009765625,61.94472122192383,371.12493896484375,1.467995285987854,320.3816833496094,36.04476547241211,108.10807037353516,7.581288814544678,91.4986343383789,5.155937194824219,57.72602462768555,-0.9160405397415161,50.001319885253906,2.94295072555542,52.77051544189453,1.447914481163025,36.80735397338867,2.1326680183410645,48.74620819091797,5.169691562652588,26.234495162963867,2.0259106159210205,33.06486511230469,0.5102617740631104,35.65787124633789,6.527838706970215,39.591983795166016,2.6045796871185303,31.65088653564453,4.857150554656982,47.78734588623047,7.9358296394348145,49.798126220703125,4.531667232513428,50.00163650512695,-1.6056979894638062,62.18193817138672,3.7309184074401855,72.17286682128906,jazz
jazz.00085.wav,661500,0.32540538907051086,0.08759532123804092,0.07139866054058075,0.0007945206016302109,2861.0404771181898,319015.8640646399,2566.590600792461,100965.21303169543,5606.299432807663,1294759.8887030587,0.1475769609858746,0.00228204964333968,1.0699088306864724e-05,0.003987934906035662,0.0001617460511624813,0.0006594673614017665,161.4990234375,-131.90756225585938,2066.15869140625,61.58575439453125,514.32177734375,-12.652873992919922,234.9134063720703,35.09073257446289,141.5184783935547,-2.121403455734253,83.11190795898438,-0.9446571469306946,85.79574584960938,-4.837308406829834,80.04121398925781,-4.1073832511901855,76.58258819580078,-3.284116268157959,55.5709114074707,2.501993179321289,57.541988372802734,6.4164252281188965,48.798919677734375,3.4225680828094482,58.82402420043945,-2.88796329498291,58.08899688720703,3.2263553142547607,61.23252487182617,-1.340070128440857,34.292110443115234,0.8730168342590332,35.74204635620117,3.6815378665924072,42.353851318359375,0.6371902823448181,41.776676177978516,-0.3693529963493347,61.43035125732422,6.323373317718506,100.59747314453125,jazz
jazz.00086.wav,661500,0.33748194575309753,0.0800219401717186,0.05244610086083412,0.00041525744018144906,4135.959820402048,541300.864372311,3220.8756364002975,67417.39476057795,8257.808399495694,1197459.9861889032,0.2617017433001161,0.007759747016662883,-7.368230581050739e-05,0.002184862270951271,-0.00020082780974917114,0.0003806159947998822,135.99917763157896,-156.58131408691406,2093.437255859375,22.763885498046875,783.310546875,10.497552871704102,237.92620849609375,24.156225204467773,116.08690643310547,10.140244483947754,101.82357788085938,2.969404458999634,74.86351013183594,2.4905474185943604,77.49329376220703,0.48429039120674133,63.70805740356445,2.692425489425659,69.2444839477539,1.231615662574768,85.68367767333984,3.3352651596069336,96.52748107910156,-7.817603588104248,68.39091491699219,1.1074366569519043,87.4666519165039,1.8785971403121948,96.26537322998047,2.32853364944458,83.16836547851562,0.719068706035614,70.52082824707031,2.992297649383545,87.15316009521484,1.0122038125991821,108.2535400390625,7.61090612411499,115.14967346191406,-2.055718421936035,69.5776138305664,jazz
jazz.00087.wav,661500,0.341942697763443,0.1029147058725357,0.04580318182706833,0.0011898076627403498,1845.5518106467784,731822.5814531256,2730.715465959675,342152.79471150256,4328.30716065209,7021040.899751294,0.04282929506095201,0.0008507796507924521,-2.4293343813042156e-05,0.0027201795019209385,-0.00017663621110841632,0.00019828705990221351,135.99917763157896,-341.0891418457031,7266.47314453125,89.81819915771484,1178.657470703125,44.546756744384766,400.7010192871094,28.858806610107422,268.4619140625,16.3350772857666,192.265625,10.598309516906738,173.95982360839844,6.997610569000244,94.68597412109375,0.8238782286643982,126.81737518310547,6.103909015655518,99.52647399902344,7.134671688079834,89.78789520263672,5.422357082366943,75.58992767333984,2.747811794281006,77.85077667236328,9.368762969970703,51.349361419677734,5.577071189880371,23.145795822143555,3.7827813625335693,19.589984893798828,3.1626927852630615,17.909990310668945,0.2845902442932129,19.617795944213867,-1.375885248184204,20.19713592529297,-1.5826668739318848,16.20823860168457,-1.9898732900619507,18.425952911376953,jazz
jazz.00088.wav,661500,0.2910650074481964,0.09582513570785522,0.09160513430833817,0.0015110054519027472,2428.499799618343,442384.3121410763,3007.2511457530077,230795.46204749972,5927.247492078657,3764846.0930104973,0.06904795738196594,0.0010474142617004426,-7.091191946528852e-05,0.008678914979100227,-0.0001293078385060653,0.0003595713642425835,129.19921875,-192.4686279296875,3044.351806640625,80.9643325805664,450.62109375,25.701322555541992,460.7777099609375,18.52523422241211,114.24317932128906,14.158048629760742,79.88394927978516,1.257271647453308,81.82452392578125,4.097148418426514,43.896549224853516,-1.4071422815322876,69.65306854248047,2.665250062942505,83.60601043701172,5.234195232391357,72.51538848876953,3.7150633335113525,82.64315795898438,0.2903546392917633,138.49423217773438,7.337328910827637,144.5016632080078,0.8884305953979492,122.29784393310547,-1.2167675495147705,86.4384765625,-1.3408619165420532,89.96308135986328,1.143402338027954,57.94649887084961,2.6518642902374268,69.87152862548828,3.2069387435913086,130.00611877441406,-3.0058443546295166,137.03851318359375,jazz
jazz.00089.wav,661500,0.28035789728164673,0.09727403521537781,0.045044805854558945,0.000813172257039696,1787.8006806601431,465074.61656613543,2485.583897902462,150122.49997440242,3905.4180511380127,2996191.07387264,0.06275774598490712,0.003385108690310562,-2.384200161031913e-05,0.0026841377839446068,-0.00016201473772525787,3.083330739173107e-05,117.45383522727273,-322.4796142578125,2501.322021484375,90.64752197265625,614.3839721679688,27.02963638305664,276.8498840332031,37.86544418334961,160.6963348388672,19.7100887298584,62.5053825378418,4.607419967651367,75.09329986572266,3.0767009258270264,67.2112045288086,7.978496074676514,63.563907623291016,1.9379220008850098,75.95980072021484,2.090409278869629,59.11737060546875,0.4519510567188263,80.82749938964844,4.889650821685791,51.31791305541992,13.054333686828613,87.6461181640625,0.4068507254123688,142.07347106933594,-0.7203189730644226,105.65596008300781,4.709273815155029,88.09518432617188,1.234507441520691,71.8125991821289,-3.745197296142578,82.93221282958984,1.6940109729766846,81.67164611816406,0.3921164274215698,81.9993896484375,jazz
jazz.00090.wav,661500,0.26997077465057373,0.08666102588176727,0.06138831749558449,0.0004163719422649592,1875.0449612101097,286713.4283208779,2569.4165774820995,181797.5349566528,4292.274045206076,2477833.8086653035,0.054154245476973686,0.00023423961800939972,-1.789610723790247e-05,0.0035012089647352695,-0.00019363680621609092,0.0001923802337842062,135.99917763157896,-217.6250457763672,1704.287109375,105.6300277709961,470.8424072265625,19.32213020324707,133.56387329101562,28.361125946044922,70.33023834228516,8.659344673156738,48.06122970581055,0.1469452828168869,46.6534423828125,6.3749918937683105,30.538436889648438,-2.5322537422180176,36.60383224487305,-12.992278099060059,70.23015594482422,-11.149886131286621,39.004364013671875,-6.15587043762207,30.78350257873535,-7.740072727203369,33.98032760620117,0.4168647229671478,23.99858283996582,-1.2626065015792847,39.008060455322266,1.7110637426376343,53.543983459472656,-2.3008670806884766,102.57781982421875,-3.8058531284332275,73.63285827636719,-3.6798009872436523,44.16054153442383,0.5762075185775757,34.260589599609375,0.5685015916824341,53.5395393371582,jazz
jazz.00091.wav,661500,0.2309996485710144,0.08652747422456741,0.04092518985271454,0.0006372829084284604,2958.808489538881,1906631.7604269641,2832.895115308496,124329.34627789026,6065.304990597185,4528967.761834729,0.15142274271962075,0.017025538693044174,-3.870800355798565e-05,0.0021024043671786785,-0.0001491397706558928,5.564166349358857e-05,117.45383522727273,-299.3744812011719,3571.11376953125,60.772918701171875,2490.1962890625,32.09444808959961,173.52145385742188,25.70084571838379,149.3017578125,7.470891952514648,95.21045684814453,-1.2935560941696167,77.99788665771484,1.8607029914855957,68.02851104736328,5.2632670402526855,113.5728988647461,-5.52890682220459,131.9072265625,-3.0992326736450195,170.64930725097656,3.6545915603637695,88.05621337890625,-2.294685125350952,90.89510345458984,0.8867050409317017,110.91796875,3.3340864181518555,109.7061996459961,7.269554138183594,108.93367767333984,5.933004379272461,90.43756103515625,-8.260708808898926,147.62332153320312,-0.4569225013256073,107.69776916503906,1.998905897140503,97.50129699707031,-7.015042781829834,213.61045837402344,jazz
jazz.00092.wav,661500,0.2701569199562073,0.09487220644950867,0.053512368351221085,0.001321634161286056,2213.7537527229924,1157271.2049749845,2794.650035351,184346.66703344497,5023.74462210357,5418193.877189331,0.0753657574255031,0.006251969494112034,-2.6016923584393226e-05,0.003899643197655678,-0.00016752567898947746,6.0447928262874484e-05,117.45383522727273,-294.19390869140625,2531.978515625,84.65448760986328,1520.840576171875,39.097740173339844,132.08079528808594,28.639053344726562,124.37381744384766,14.13434886932373,119.27281951904297,1.0474779605865479,137.10369873046875,7.350080490112305,57.092281341552734,5.211696624755859,76.3272476196289,-3.733365535736084,108.12187957763672,-5.042548656463623,58.47494125366211,2.216731309890747,45.39415740966797,-0.5660260319709778,99.96060943603516,4.219104290008545,85.54839324951172,0.12789283692836761,55.735389709472656,0.8353235721588135,89.96019744873047,-2.135068416595459,68.56564331054688,-4.4914140701293945,68.6861572265625,-1.0851725339889526,72.83866882324219,7.2310872077941895,82.3934326171875,-0.25413456559181213,87.99268341064453,jazz
jazz.00093.wav,661500,0.2694720923900604,0.08031243085861206,0.04531032592058182,0.00015033851377665997,2152.031383534672,238262.84239736872,2775.056122221872,137336.0073890085,5013.836348684211,2667635.4293606076,0.08170320965557276,0.0007043831220147712,-1.447770500817569e-06,0.001655835541896522,-2.7561178285395727e-05,0.00016534335736650974,112.34714673913044,-215.37054443359375,1513.387451171875,100.96050262451172,295.6399841308594,17.097801208496094,278.01708984375,12.972426414489746,118.69831085205078,16.057958602905273,94.84201049804688,4.7627763748168945,87.02558135986328,4.564600467681885,51.272300720214844,-3.1357357501983643,42.74397277832031,-4.156200885772705,39.31446075439453,-2.2964837551116943,41.52720642089844,-4.927905559539795,52.8710823059082,-3.3504114151000977,50.50771713256836,-1.427630066871643,37.61752700805664,-5.027355670928955,43.381507873535156,-0.6660356521606445,54.39246368408203,1.351335883140564,69.6093978881836,1.9976357221603394,102.45014953613281,-0.2512528896331787,114.60662078857422,0.9643030166625977,87.68243408203125,-2.1252048015594482,69.63502502441406,jazz
jazz.00094.wav,661500,0.23738394677639008,0.0928359404206276,0.03980008512735367,0.00040967803215608,1077.1720131034394,231695.9255133511,1539.4044229329456,214470.26504581483,2111.370566164377,1978741.9087310953,0.04151184270994582,0.0003843607656484659,-4.361430455901427e-06,0.0017690274398773909,-2.330166353203822e-05,7.289678615052253e-05,123.046875,-366.4161071777344,3658.644287109375,131.68824768066406,731.8890991210938,16.534748077392578,481.86773681640625,36.30934524536133,123.16887664794922,5.072902202606201,140.19134521484375,14.668709754943848,123.49723052978516,-6.151087284088135,108.54501342773438,4.701230525970459,94.18253326416016,-9.589035034179688,87.3201904296875,-1.3049639463424683,71.52183532714844,-2.6815860271453857,81.06492614746094,1.5842660665512085,95.7254409790039,-2.2557239532470703,82.32054138183594,-0.17547380924224854,112.02953338623047,-3.2495744228363037,129.2755889892578,-4.687136650085449,97.41073608398438,-3.5712897777557373,131.8806610107422,-3.9619741439819336,121.9427719116211,-1.820385217666626,103.10411071777344,-0.9138332009315491,142.77239990234375,jazz
jazz.00095.wav,661500,0.3112053871154785,0.0903518944978714,0.06818179786205292,0.0006958949379622936,1855.231742090936,214086.86289882087,2215.9012960467508,126368.93160482231,4284.24909373186,1759023.3392192782,0.06339606412054953,0.0008449735074358683,2.2044323486625217e-06,0.004429852589964867,-3.094105704803951e-05,0.00029102194821462035,117.45383522727273,-219.73870849609375,1630.65185546875,100.79951477050781,418.51556396484375,-1.4455275535583496,449.8889465332031,41.2743034362793,101.38436126708984,-0.9440511465072632,77.49291229248047,23.372493743896484,78.28514099121094,-11.506669044494629,60.291561126708984,20.02060890197754,53.68112564086914,-15.966536521911621,36.65509033203125,13.941442489624023,60.56199645996094,-7.980855941772461,44.02259826660156,5.736537456512451,47.4459114074707,-6.866806507110596,34.636924743652344,6.206428527832031,61.652381896972656,-5.805410861968994,73.20195770263672,0.9600843191146851,92.19501495361328,-5.157820224761963,75.93241119384766,3.0530622005462646,89.12892150878906,2.0835421085357666,91.72045135498047,0.9529193043708801,97.23776245117188,jazz
jazz.00096.wav,661500,0.2986452579498291,0.09315694123506546,0.04440111294388771,0.0004634874640032649,1874.6331504345676,514373.8373835393,2083.9557484694774,178399.77662622827,4010.8757467830883,2663426.4963735566,0.07777050478908669,0.0021125087439445426,2.3454865640815115e-06,0.001966934185475111,-2.481939191056881e-05,0.00016384816262871027,135.99917763157896,-277.2350158691406,4336.0146484375,95.74010467529297,907.1848754882812,-2.9697928428649902,514.1885986328125,43.91111373901367,222.2762908935547,1.9376624822616577,160.2569122314453,22.254337310791016,79.75193786621094,-6.128489017486572,116.79145812988281,22.456453323364258,65.8019027709961,-12.850764274597168,95.06038665771484,10.763839721679688,67.09503173828125,-7.537607669830322,97.6653823852539,3.589294910430908,67.5151138305664,-5.072642803192139,45.16845703125,6.762912273406982,57.808998107910156,3.642047166824341,95.81155395507812,6.717759609222412,167.00048828125,1.7758278846740723,101.51080322265625,-2.1289522647857666,47.92158889770508,-5.38256311416626,141.84970092773438,-5.33591365814209,129.34878540039062,jazz
jazz.00097.wav,661500,0.22401723265647888,0.09104226529598236,0.02119726501405239,0.00018389242177363485,1176.1012859833422,246092.20823283904,1753.4574676619363,186990.2346324909,2343.452496130031,2333726.1048030457,0.03991094536087461,0.00047482574167959926,-6.228371148608858e-06,0.0005936130764894187,-2.4062139345915057e-05,7.659136826987378e-06,112.34714673913044,-413.6011047363281,2115.715576171875,118.25897216796875,534.163330078125,31.12335205078125,807.4721069335938,40.153499603271484,169.2107696533203,13.129613876342773,147.9528045654297,13.944514274597168,109.0731430053711,-3.7001049518585205,71.32721710205078,4.751013278961182,65.57565307617188,-9.884298324584961,45.398860931396484,-3.0724244117736816,66.82733154296875,-6.277871131896973,64.11627960205078,-3.611968994140625,67.97826385498047,-5.268531799316406,86.131103515625,1.125524878501892,78.24627685546875,2.8246991634368896,106.2991943359375,6.590382099151611,170.8082733154297,7.955248832702637,171.05958557128906,5.068792819976807,136.1569061279297,1.6157716512680054,110.55479431152344,-4.366498947143555,103.75917053222656,jazz
jazz.00098.wav,661500,0.3276398181915283,0.09102348238229752,0.06015227362513542,0.0004550471785478294,1885.0404623096763,299683.8106418891,2230.519001657189,106202.55972405597,4355.8986604767315,1694118.2547215393,0.05812512093653251,0.0012422807274072797,3.138729198326473e-06,0.0030943183228373528,-2.946021777461283e-05,0.00032150131301023066,161.4990234375,-223.0231170654297,2175.067626953125,102.88624572753906,460.0469665527344,-1.66078782081604,353.2320861816406,45.198646545410156,103.87812042236328,-6.738332748413086,83.18157958984375,25.347572326660156,55.56214141845703,-14.36464786529541,51.562801361083984,24.242586135864258,37.6868782043457,-10.414402961730957,44.538978576660156,11.152522087097168,55.3528938293457,-9.140852928161621,39.749229431152344,6.627536773681641,40.68610763549805,-7.828886985778809,37.1933708190918,9.370469093322754,31.273794174194336,-3.423571825027466,36.898406982421875,2.6762664318084717,36.0828742980957,-6.213428974151611,33.5577278137207,0.8635949492454529,40.71468734741211,-3.387324094772339,57.250083923339844,-0.374296098947525,62.61394500732422,jazz
jazz.00099.wav,661500,0.29588618874549866,0.09635147452354431,0.039270635694265366,0.000422910088673234,1492.3797739731565,269164.38980825344,2013.9258117296015,165876.88143838823,3375.904586366825,2287194.135535762,0.04620040090460526,0.0005375908774818332,-3.3301435564681015e-07,0.0016356949927285314,-2.7459975171950646e-05,0.00010579809168120846,135.99917763157896,-314.9903259277344,1948.666015625,112.74344635009766,529.7311401367188,9.736847877502441,281.8783264160156,38.976436614990234,94.1845703125,3.9355344772338867,84.4251708984375,20.02363395690918,79.97074890136719,-7.219381332397461,63.24628829956055,15.287055015563965,58.41615295410156,-13.68297290802002,46.3630256652832,10.153362274169922,56.955955505371094,-4.889543533325195,59.17540740966797,4.698537826538086,84.10840606689453,-2.7047476768493652,66.4167709350586,3.8283543586730957,90.63317108154297,0.8431370258331299,118.72685241699219,3.3547933101654053,74.74834442138672,-2.106106758117676,88.7273941040039,-1.243181586265564,92.273681640625,1.787301778793335,78.6604232788086,-2.224461793899536,88.01109313964844,jazz
metal.00000.wav,661500,0.48779988288879395,0.06744512170553207,0.11614155024290085,0.00030277608311735094,3274.342156991105,268370.15639422735,2722.3163670049926,151347.69595078588,6407.227923035991,1688083.8619361662,0.18307976973684212,0.0021831421699045304,0.0003913452965207398,0.0069556101225316525,0.0024375109933316708,0.002319705905392766,95.703125,-52.901485443115234,350.3016052246094,50.08577346801758,197.130615234375,-11.487131118774414,260.34912109375,46.34990692138672,221.39443969726562,6.55136251449585,116.34449768066406,10.126185417175293,81.80570220947266,5.481246471405029,66.73194122314453,8.855128288269043,65.14533233642578,5.941896438598633,57.46595001220703,6.6232781410217285,51.432952880859375,-4.045888900756836,56.51777267456055,9.771428108215332,54.27450180053711,-3.1174027919769287,53.38081741333008,3.6594033241271973,57.86629104614258,-6.507284164428711,49.80213165283203,1.0878416299819946,47.44547653198242,-4.485400676727295,41.0915412902832,4.725541114807129,36.17188262939453,-2.7550318241119385,44.879573822021484,0.5059655904769897,37.08108139038086,metal
metal.00001.wav,661500,0.47689691185951233,0.0719558373093605,0.0973166823387146,0.0002180939045501873,2922.8385503757477,184036.7431913555,2620.808960088453,49927.224470494606,6036.880162478232,677727.5456681666,0.15290156975619196,0.0017189931197184218,1.868151002781815e-06,0.00485027302056551,-5.1585131586762145e-05,0.0015526411589235067,151.99908088235293,-80.11874389648438,455.3265380859375,64.84520721435547,159.72958374023438,-15.465497970581055,131.81387329101562,46.8404655456543,81.64717864990234,7.911005020141602,92.42604064941406,21.762399673461914,47.550621032714844,-2.1767892837524414,95.49354553222656,21.98709487915039,55.70942687988281,-7.712607383728027,57.4947395324707,11.145546913146973,59.78799057006836,-4.287616729736328,45.87004470825195,11.442523002624512,40.97211837768555,-10.365326881408691,44.0681037902832,11.728630065917969,57.47123336791992,-7.096006393432617,38.41350555419922,5.9309563636779785,37.32062530517578,-9.025594711303711,37.913970947265625,5.507719993591309,34.3599853515625,-6.199700355529785,43.08066940307617,3.1267974376678467,40.55615234375,metal
metal.00002.wav,661500,0.43248802423477173,0.07497318834066391,0.1328004002571106,0.0006392956129275262,2198.53454924538,146405.8606208959,2005.99779002366,80948.45661940139,4446.439779653638,668600.0918867622,0.12839302559017027,0.0009764448829632744,-8.777083166933153e-06,0.007644816767424345,-0.000444545759819448,0.004007391631603241,112.34714673913044,-62.183616638183594,995.1307983398438,115.1874008178711,315.93426513671875,-42.804534912109375,298.27685546875,54.30018997192383,215.84780883789062,-24.873859405517578,75.72683715820312,20.12632942199707,106.57147216796875,-21.629230499267578,68.8515625,20.84202003479004,47.45185470581055,-8.389678955078125,59.62405014038086,20.324176788330078,45.04767608642578,-10.727164268493652,51.68158721923828,9.662311553955078,38.72795104980469,-14.543764114379883,52.90322494506836,6.927252292633057,31.985877990722656,-7.479272842407227,32.55602264404297,5.968114376068115,35.724647521972656,-3.471040964126587,33.93744659423828,6.574542999267578,38.39372634887695,-6.5745768547058105,40.8151969909668,2.961322546005249,33.60755920410156,metal
metal.00003.wav,661500,0.4871320426464081,0.07884953171014786,0.1502191126346588,0.0008502486161887646,2751.9089641030187,155499.77159896225,2205.673206467208,29385.633187159758,5234.418348188371,420485.9916865397,0.16671025420859134,0.0022374434478626016,-0.0031097400933504105,0.00891178660094738,-0.004926593974232674,0.005584494210779667,99.38401442307692,-43.033790588378906,406.4308166503906,75.39137268066406,234.9613494873047,-47.836387634277344,191.8182830810547,53.018211364746094,82.73835754394531,-12.33238410949707,74.39349365234375,36.869075775146484,78.4073486328125,-8.279958724975586,66.5550537109375,28.403268814086914,73.00138092041016,-14.525649070739746,48.45017623901367,22.100601196289062,38.76819610595703,-7.353393077850342,50.66645050048828,15.969378471374512,31.335926055908203,-13.137336730957031,36.17655944824219,12.259780883789062,38.11758804321289,-10.445486068725586,40.234745025634766,5.937641143798828,39.42295837402344,-6.679900646209717,39.74330139160156,5.27703857421875,50.34723663330078,-2.329496383666992,41.421730041503906,3.59101939201355,41.506107330322266,metal
metal.00004.wav,661500,0.6347616314888,0.048004668205976486,0.06347472220659256,0.0001069230493158102,3403.1019046851966,268006.4690682685,2825.1337422327906,53391.88697948589,6902.89159249226,790040.8121003691,0.19242362857972137,0.0023566770428356783,-3.331890866320464e-06,0.0017213986720889807,-8.882753900252283e-05,0.0008737253374420106,135.99917763157896,-107.10363006591797,1126.9088134765625,47.65554428100586,322.3957214355469,-8.620057106018066,182.45697021484375,38.4006462097168,182.78260803222656,8.461631774902344,102.84840393066406,9.544569969177246,96.25091552734375,1.0179805755615234,111.48584747314453,20.748550415039062,80.41300201416016,0.7163410186767578,62.805484771728516,11.784666061401367,63.8320198059082,1.1657320261001587,49.70002746582031,11.062811851501465,42.75254440307617,-2.5301523208618164,43.545223236083984,7.580200672149658,42.671112060546875,-4.1970624923706055,36.79092025756836,7.077186107635498,36.864376068115234,-6.621544361114502,39.42787170410156,4.543788433074951,32.39853286743164,-4.262345314025879,30.529762268066406,4.291027545928955,32.47874069213867,metal
metal.00005.wav,661500,0.4225204885005951,0.07778406143188477,0.12178564071655273,0.0012633629376068711,2464.4709483219676,195745.5173788818,2204.25535951681,74995.24260289372,4951.478392420908,749416.9763815191,0.13437825016931115,0.00132308984739408,-0.0013319012941792607,0.006116085220128298,-0.002655697287991643,0.005230894312262535,151.99908088235293,-79.6248779296875,1074.884521484375,93.47835540771484,299.7972412109375,-27.764328002929688,260.24932861328125,64.0899429321289,178.58901977539062,-18.81692886352539,94.95637512207031,23.334781646728516,57.67350769042969,-10.547911643981934,99.23301696777344,13.371373176574707,69.52994537353516,-17.546449661254883,68.92675018310547,16.404260635375977,71.7057113647461,-10.060648918151855,55.438079833984375,8.95443344116211,52.95005798339844,-16.092287063598633,33.443904876708984,4.291079998016357,44.518638610839844,-14.807441711425781,34.312564849853516,0.2718457281589508,42.26335144042969,-8.219497680664062,31.031661987304688,3.4187192916870117,44.886375427246094,-3.7245004177093506,46.72941970825195,-2.4383420944213867,40.03340148925781,metal
metal.00006.wav,661500,0.4339597523212433,0.0801495611667633,0.05046411231160164,0.00010267263132845983,3237.5339087045945,346459.59471530066,2573.139781663096,73815.78008251262,6229.245665937016,958102.8148761253,0.1981254081607972,0.0033290834800188047,-8.75806620115327e-07,0.0012553586857393384,-8.707947927177884e-06,0.0005636824644170702,123.046875,-140.75721740722656,784.2462158203125,55.921451568603516,431.4107971191406,-12.295086860656738,296.41949462890625,44.329002380371094,152.62643432617188,-10.602006912231445,152.6987762451172,10.874855041503906,70.62547302246094,-0.9566259384155273,141.78468322753906,22.245391845703125,102.9061508178711,-9.38475513458252,102.62049865722656,15.246403694152832,57.67930603027344,-3.067119836807251,75.43417358398438,9.075996398925781,62.364925384521484,-8.798243522644043,60.61831283569336,8.750060081481934,57.216331481933594,-12.117431640625,58.44145965576172,5.550459861755371,54.085567474365234,-12.49483871459961,55.70952224731445,6.354935646057129,54.96440124511719,-3.8608360290527344,51.146331787109375,4.729476451873779,54.38265609741211,metal
metal.00007.wav,661500,0.5813571214675903,0.06163959577679634,0.06949970871210098,0.00015681146760471165,2939.523998386432,244017.44969284761,2522.7782131151303,89836.78572920301,5806.856553399526,1036365.7899794796,0.16837313153057276,0.0018746937492109975,8.326331226271577e-06,0.0020879441872239113,0.00039238357567228377,0.00110894744284451,151.99908088235293,-108.06696319580078,268.6541748046875,65.77055358886719,285.17205810546875,-20.833778381347656,244.7676544189453,47.558101654052734,110.2044677734375,0.8614910840988159,94.502197265625,8.988717079162598,41.41971206665039,-3.20744252204895,62.256229400634766,20.976619720458984,45.977294921875,-10.341529846191406,42.01013946533203,7.872307777404785,31.732521057128906,-8.12228775024414,32.31770706176758,12.043258666992188,35.2668571472168,-9.148093223571777,36.281681060791016,7.006191253662109,35.65084457397461,-8.747401237487793,33.81312942504883,5.782763481140137,32.840938568115234,-12.36386489868164,29.705257415771484,3.44150447845459,27.36250114440918,-7.371761798858643,29.17133140563965,4.869835376739502,24.934816360473633,metal
